mumssb 500
2.95402108 0.960796113798 1.03227026013 2.44704693621 2.78340696269 2.07537339168 3.33723490375 2.58504483503 1.31984726916 
0 
2.97146446603 1.01691335906 1.071922518 2.28578070456 2.8899809363 1.91728193278 3.32255996606 2.46739466365 1.1558647111 
0 
3.01827831641 0.935584377679 1.22604528869 2.22960530513 2.8075835486 1.94192162597 3.13926019789 2.47674704176 1.21893639876 
0 
2.87406295625 0.992777937782 1.13350289411 2.14773516477 2.72138170933 1.65237182056 3.18629761453 2.48258562703 1.14182214978 
0 
3.03285242413 1.20927461257 1.14685318185 2.50606728636 2.74013956633 2.48581407147 3.2677696805 2.37387465436 1.38695815487 
0 
2.93219012716 1.02381806624 1.18828681309 2.31181615355 2.71678882752 1.60728792461 3.29164347086 2.41006427617 1.24232193523 
0 
2.91483676414 1.03899419003 1.19170086767 2.42806885244 3.03135016115 1.77916078903 3.34521142668 2.4392206754 1.33220104599 
0 
3.03380161346 1.17233132245 1.10013772494 2.45988099065 2.97589096517 2.27915842395 3.31351457151 2.39462341201 1.35907122795 
0 
2.92982158819 1.13373779966 1.09053180844 2.09383506879 2.58171563169 1.58567700662 3.28844461726 2.45442659458 1.20390204462 
0 
3.09144660598 1.06109769837 1.10661894981 2.31754750649 2.45409374287 1.63645648061 3.23287963124 2.45432264286 1.2706900863 
0 
3.10741003721 0.926747238686 1.19318105687 2.39927380018 2.92172934354 1.75551752366 3.18393839193 2.55429298075 1.24103136022 
0 
3.02497582009 1.15240871477 1.08846131685 2.30001630739 2.61888170959 2.33373187144 3.23121852156 2.34962246733 1.2488746537 
0 
3.11310467479 0.936546792092 1.08601818115 2.23855235272 2.74475717771 1.67398625305 3.35597273861 2.57737389352 1.1998023608 
0 
2.98527896597 1.17905253311 1.02590001975 2.37495942115 2.99273837395 1.89516353502 3.37511794674 2.59623822479 1.20350500239 
0 
2.88770410212 1.34409289418 0.920084288513 2.37212815004 3.09713508193 1.80146805801 3.27016230874 2.7147510936 1.37954143869 
0 
3.14236052907 1.07266815421 0.973997247455 2.47096410619 3.46866661299 2.17352317518 3.48192353686 2.67602678311 1.37929041154 
0 
2.95670211162 1.16134115055 0.795854209818 2.29331434484 2.68819535462 2.09540608854 3.37344246656 2.56521286387 1.31003039986 
0 
3.06804339689 1.22094603026 0.959526972002 2.12036354392 2.43233334119 2.16312847816 3.31747415087 2.49524740758 1.33832450163 
0 
2.95816193366 1.16939133046 1.05773821873 2.25075533006 2.89084281011 1.84231424731 3.30604951902 2.62628300479 1.19376000603 
0 
3.04051582812 1.03777844067 1.02921462151 2.27676660469 2.63081259398 2.29691114535 3.38618892121 2.65941055433 1.32022011853 
0 
3.06927045859 1.13558585436 0.837959312699 2.39934602356 2.9611870985 1.50600228259 3.47228806227 2.78934822539 1.26366684013 
0 
3.00522157746 1.00311587437 0.802697458907 2.26729203096 2.88850470327 1.63644502422 3.34767367576 2.59879173166 1.21938064262 
0 
2.93481675925 1.05139427545 0.729442138831 2.32437945411 2.87223848068 1.99757728119 3.37236888657 2.49660751724 1.16742001705 
0 
3.09828669261 1.16308807161 0.847870757496 2.32036573625 2.96629612593 1.97934086579 3.37693779529 2.49999884516 1.2089526131 
0 
3.02127548443 1.12974959845 0.969971557655 2.20944477732 2.72338126519 2.16168036015 3.34440301331 2.53855312111 1.25023090319 
0 
3.0074950797 1.15724494951 1.00601162619 2.38471970705 3.07818112474 1.69761051195 3.33843638651 2.55286037156 1.19634420731 
0 
2.73269618395 1.02659518774 1.2770631582 2.090189551 3.1100795597 1.68864644591 2.67445446036 2.79616661417 1.34024364992 
0 
2.80317544137 0.874823715781 1.30990654426 2.17446779653 3.21572443434 1.65803574616 2.70776705661 2.82328483391 1.32720438731 
0 
2.66506973542 1.08675058815 1.29389116067 2.21817344292 3.34201335524 2.09760788245 2.68799620591 2.77930966178 1.35935882165 
0 
2.73223308384 0.953151799969 1.32991564819 1.99906095547 3.28294159327 1.60288513898 2.60835740386 2.71805855887 1.30517426334 
0 
2.7652657619 1.11533556849 1.19670419774 2.27841218202 2.90075372928 1.93933296511 2.7197227232 2.69231749763 1.31184101764 
0 
2.75537847394 1.1182702615 1.28529644552 2.14150031558 3.0297310155 2.02245732859 2.66580045292 2.89403961986 1.33207421732 
0 
2.86719731005 1.06555655202 1.29387060081 2.07326911416 3.05184229862 1.76242922558 2.60906458172 2.72705638908 1.34581238818 
0 
2.80315303203 1.06991162178 1.37741409673 2.3587442617 3.34480389081 1.95379570757 2.63591267349 2.7668927592 1.35618769819 
0 
2.66641172407 1.10282489277 1.29151672229 2.16353942061 3.01612364887 2.03395743187 2.55143085827 2.75275823321 1.38601771011 
0 
2.72660392146 1.06642330022 1.2960083683 2.06586601552 3.43370071441 1.39799837536 2.67774176951 2.74032981222 1.39102982249 
0 
2.64990258747 0.871944989044 1.15074224902 2.28209003826 3.235530649 2.29549373216 2.7962913795 2.69383226578 1.36000766821 
0 
2.68579425245 0.912429720034 1.38673372569 2.12724908849 3.52356214547 1.87926634435 2.64587823424 2.9106398533 1.31448063758 
0 
2.75553617771 1.1484992928 1.40724067956 2.28007948496 2.9185579026 1.98606794295 2.76025942266 2.7970850994 1.27662963905 
0 
2.80595516352 1.14001864859 1.37673274341 2.23684569617 3.00971152203 2.2351919329 2.82186013764 2.67467951797 1.39774649976 
0 
2.75065372444 1.20146918407 1.39648984776 2.27143724397 3.04294837706 1.70936472632 3.03103386806 2.70281415395 1.32257744504 
0 
2.73838931765 1.13214184424 1.51253446837 2.28652871301 3.02747854139 1.72488533181 3.00380410869 2.75319153824 1.25495509205 
0 
2.86843247564 1.00249525084 1.70338349576 2.39133386303 3.08000719235 1.93362299258 2.96308477897 2.7749431885 1.10924334379 
0 
2.75668911465 0.973362967782 1.64433994264 2.24231745768 2.93873268104 2.01712388984 2.92766494098 2.73346419468 1.32975905249 
0 
2.8134484257 0.97483731264 1.64870146373 2.46696746772 3.10981433729 1.68669395754 3.03581785089 2.63328092671 1.27271334773 
0 
2.8219141086 0.981866778506 1.71194221786 2.37236483345 3.31631965276 1.80848584767 2.91870681601 2.66677666232 1.36218546376 
0 
2.79142892481 1.0479267582 1.56062944586 2.37891625256 2.72139768635 2.31915343013 3.0062465052 2.66397935322 1.2127704178 
0 
2.87589897799 0.903186056773 1.67738630967 2.26347581772 2.83988452361 1.55530141877 2.96800796272 2.6107392503 1.2972698778 
0 
2.83595177082 0.863013023357 1.57757315567 2.28658652867 3.1468803197 1.58890293259 2.92926305021 2.76775237428 1.25235510478 
0 
3.14772193074 1.25107193865 1.35676081007 2.25197053274 2.8860812408 2.04122605119 2.83742969582 2.80359107504 1.20619281206 
0 
2.97279748809 1.14749750773 1.34890971219 2.26809736321 3.18124403473 1.6229363459 2.96485255611 2.92201802872 1.09337949716 
0 
2.88915174998 0.996362299771 1.55988357078 2.35746674706 3.10487081151 2.24269522808 2.94708806689 2.76089043087 1.45293873973 
0 
3.05142696014 1.05333109351 1.30867066324 2.28063888649 2.67795333381 1.92345513232 2.90362051653 2.66192876642 1.63515316087 
0 
2.85274860521 0.987674959549 1.43714345169 2.34656309381 3.24980010214 1.88050754432 3.0543173354 2.70995105977 1.38823237636 
0 
2.89697839171 0.879877672121 1.41207539991 2.23641396382 2.97354924678 1.66687331358 2.9697790553 2.54184884125 1.27731847473 
0 
3.00556553685 0.79378354619 1.54630057318 2.57059452284 2.94311283966 2.03405131308 3.10741548798 2.5706669212 1.39686353369 
0 
2.99945717017 0.896064036965 1.43451223464 2.35597690844 2.9727108356 2.21178767488 3.10687571307 2.60906691826 1.59229616973 
0 
2.87328443813 0.77385602269 1.45648423174 2.30997116688 2.69724777942 2.48747512438 2.97384473251 2.53022485927 1.49709028502 
0 
2.95484180585 0.870857382405 1.37210985819 2.33265822892 3.05071770396 2.10812241542 2.93688162681 2.68516363555 1.48569879639 
0 
2.89946213274 0.893117739212 1.40930949123 2.2373078509 3.12328119772 2.18236363653 2.98832056922 2.6594208389 1.54126227302 
0 
2.90105099455 0.950239635626 1.42359454033 2.33448364504 3.04628058633 2.50449328372 2.79060217835 2.59740560433 1.48239486783 
0 
2.88191530263 0.98513655907 1.4303064701 2.39576677538 3.03039152323 2.28743231878 2.88905513078 2.58191873941 1.43345550319 
0 
2.88683980241 1.05231910305 1.47124232146 2.20947937696 2.92354399036 2.11845701008 2.80731328669 2.60422477039 1.47691184421 
0 
2.83770788833 0.797357409463 1.39255666899 2.20036296246 2.62019277929 1.77421536956 2.93961804043 2.47293099822 1.33662088693 
0 
2.86203421303 0.811724465285 1.36428126301 2.2124766326 3.02376904718 1.90083377923 3.0151793208 2.61934845 1.37788892476 
0 
3.14556576461 0.937138290456 1.4903072131 2.59480148941 3.15658168734 2.04273077197 3.13933301621 2.76917903048 1.45566671413 
0 
3.07156205638 1.05634979484 1.37476686919 2.45851754004 3.13275203258 2.31712604906 3.08937091058 2.89970102198 1.47742597163 
0 
2.93707514706 0.84811056114 1.27693842795 2.10464443357 3.22483091602 2.23566226531 2.88375055257 2.746310221 1.60940632436 
0 
3.08587125129 0.955354155335 1.2976999914 2.34092281939 3.08310508522 1.89668982539 3.05853846308 2.67355991241 1.47493513158 
0 
2.98311105905 0.907071321624 1.21797073704 2.40072429114 3.18739992253 1.9633718023 3.11756356288 2.81162181252 1.446378635 
0 
3.09106746138 0.91327685595 1.28424226276 2.4616453115 3.45298396454 2.02650046951 3.10344713215 2.81822352854 1.33948937446 
0 
3.07526154798 0.757956354047 1.31135044558 2.30287832589 2.99149162972 2.02314263115 3.10339964614 2.77920556335 1.29287996509 
0 
2.94685808655 0.949905361693 1.14420250968 2.39227697391 3.24626466584 1.67082744078 3.02861335241 2.82326242099 1.46399060611 
0 
3.04514070555 1.00865480668 1.15549100452 2.17705815048 2.90906138517 1.94465875035 3.00886701196 2.83282318524 1.43979443291 
0 
2.41974304936 0.809209136848 1.20189071315 2.15692556274 2.97281795609 1.76580707156 3.1353885527 2.46720546956 1.39295399052 
0 
2.37201945538 0.934882530972 1.11727998828 2.31970958122 2.81666684115 2.10197727567 3.19805942196 2.4591087918 1.37164459493 
0 
2.33148719997 0.652094280513 1.16581785862 2.17034091012 2.69024926528 1.70607939509 3.15805596206 2.46345387795 1.34623591113 
0 
2.55418200075 0.985193192004 0.875831275038 2.27668306626 3.14882984591 2.06656954311 2.92824337241 2.5466438911 1.50557197546 
0 
2.52523514745 0.907282781979 0.868771047609 2.37312258357 3.21842173475 1.99203185987 3.1722580332 2.55928989182 1.38627853376 
0 
2.48385788408 0.917905188725 0.954262719163 1.9749119111 2.56275414358 1.72967404535 3.08310351322 2.33079068454 1.31478535311 
0 
2.53817938037 0.959631428611 0.975922131148 2.24678064187 2.78411297227 1.52550358874 3.16706556416 2.43721239245 1.27570222226 
0 
2.649091898 0.950608025249 0.969782767109 2.27498811879 2.44714445725 1.66495774392 3.13780432888 2.37360092624 1.25386200068 
0 
2.68025676912 0.890646453651 0.924881461388 2.17879669074 2.73860002074 1.9887500598 3.19195399809 2.36980020221 1.35173778167 
0 
2.55034359991 0.912390273664 1.01093608418 2.17676852836 2.52110068924 1.97797282973 3.05034927091 2.44154536093 1.39271644433 
0 
2.62754848167 0.872242576848 0.89840191075 2.30733266996 2.9008402252 1.84143544272 3.13125451562 2.42543388324 1.27779685506 
0 
2.52201950557 1.01587650482 1.04904553527 2.19935007015 2.41149682321 2.09549716754 3.14706458288 2.33898496038 1.40062015679 
0 
2.6028877179 0.677493380109 0.871117099312 2.04706450786 2.91783542636 1.83822768216 3.00300249193 2.54954634896 1.34307463881 
0 
2.65299884127 0.732883365039 0.853909332284 2.18220718731 3.20380566999 1.40684745347 3.0232766163 2.56858836274 1.28965687081 
0 
2.65080475507 0.774499831469 0.890695259622 2.2044780129 3.22209711083 1.92400489383 2.98104512166 2.53661232301 1.25825374698 
0 
2.65976314795 0.818234307293 1.08928751901 2.46496667553 2.98112834429 2.32803967251 3.27191713651 2.43799229868 1.27562281686 
0 
2.60723278356 0.874983068456 1.08378072153 2.29244417679 2.81297843315 1.88949341809 3.15056127401 2.45456931891 1.2538164422 
0 
2.60674403995 0.954228851847 0.959759429353 2.19556385989 2.67742866303 1.7326990429 3.14873922891 2.42529360254 1.36625504437 
0 
2.47294066867 0.798755819297 0.949687534688 2.1901719575 2.80593121075 2.01175443693 3.09532932425 2.55765815555 1.3903607503 
0 
2.46823313876 0.751807832446 0.967149137349 2.0613895428 2.6646012089 2.01476734645 3.17533258018 2.47245799336 1.38761779136 
0 
2.79461257582 0.900118996633 1.21542982636 2.50452955569 2.95966553925 1.92680898486 3.29229644548 2.67581152841 1.32558104323 
0 
2.62910563223 0.876072256317 1.19493145049 2.35180170234 3.0426983359 1.94134924512 3.24842682172 2.59493368523 1.37805493795 
0 
2.57753643295 0.951888378323 1.29717134273 2.21610984291 2.7466556595 1.95354353678 3.18083600348 2.71548505013 1.24318128977 
0 
2.70688145035 1.02518312032 1.20985914501 2.41552565273 2.98338913519 1.88982956264 3.28322458951 2.64456633168 1.35342960453 
0 
2.74393888454 0.965299470919 1.15285657131 2.67049662934 3.40561819002 2.26091422298 3.29344515696 2.65377747632 1.3596849183 
0 
2.71893925432 0.778097225479 1.33481520961 2.38852888317 3.06713506392 1.97620947319 3.18414406781 2.52849159898 1.36983925284 
0 
2.61913614299 0.977747547704 1.24847057796 2.51686415785 3.35042315212 1.91061479361 3.23730585076 2.65654081257 1.36808684817 
0 
2.71857207969 1.02763734853 1.37560884192 2.35297034481 3.03496171556 1.65164630439 3.27040526276 2.54290399009 1.35331217222 
0 
2.78554988749 1.04505779757 1.24093663888 2.41334479196 3.04551121506 1.70622951665 3.36220625089 2.68927061884 1.25376342826 
0 
2.75722114176 1.01500902877 1.22452535099 2.54914825521 3.20692586555 2.2013670456 3.30344662302 2.67068251414 1.34688794564 
0 
2.68005235613 0.940494868081 1.43572459028 2.45998435387 3.29336873488 1.69820028307 3.38114285592 2.67020215873 1.27988220432 
0 
2.2183873307 0.447263506163 0.985215787922 2.29362445525 2.70808150213 2.12440363143 3.19199713197 2.35954690047 1.54114909636 
0 
2.40964686306 0.294763292457 0.889748658941 2.18155226252 2.84428786947 1.55591161865 3.07408879488 2.41718485824 1.27285803027 
0 
2.42799326718 0.183241348038 0.995151428093 2.5171737142 2.85934317925 2.57364346767 2.92643167419 2.4392637423 1.5975294646 
0 
2.4619301944 0.199689820115 1.12920071037 2.50588585666 3.08174320582 2.24475248212 2.92689458356 2.43329449609 1.53091806433 
0 
2.48742341969 0.254299545513 1.09393072273 2.31635045782 3.23073037311 2.0784140224 2.94210402075 2.58342468075 1.46909212931 
0 
2.32967436314 0.144148050402 1.05087343373 2.24119753794 2.68513282112 1.82437646136 2.84724500224 2.55370483191 1.52025368827 
0 
2.4008284704 0.258759983602 0.979276347273 2.29008281465 2.81546915628 1.76266271282 2.83054973626 2.46475600431 1.54956712451 
0 
2.4838999432 0.454532606066 1.19939503047 2.41407068922 2.94201341166 2.15983453541 3.2088695915 2.53557355932 1.65301013141 
0 
2.50421891657 0.448886735648 1.1978942713 2.30758544682 3.33180406524 1.65307934551 3.0649004637 2.59661772029 1.51232400838 
0 
2.535398622 0.423690536523 1.24789933705 2.54494247701 3.00122706529 2.32661965975 3.20944405436 2.45881452382 1.5297285044 
0 
2.5413935532 0.275294043872 1.09261952846 2.25805768505 2.77738353062 1.92083595136 3.10801620238 2.4751934125 1.53068095583 
0 
2.58091318661 0.429358525526 1.24354047174 2.46335289424 3.08411786927 1.93143848188 3.15321519784 2.48926225303 1.41485030651 
0 
2.47634978548 0.364785561079 0.850311570515 2.33683947379 3.08597306436 2.26132706411 3.05360442986 2.4995301562 1.65380356026 
0 
2.54109058046 0.416168358911 1.12474169438 2.41671614996 3.03569843531 2.60863460763 3.1257183018 2.57813477302 1.70302872348 
0 
2.46743468873 0.573875788077 1.02145065359 2.70095479898 3.59225630705 2.04451816786 3.27788834318 2.8059194153 1.47797038041 
0 
2.4161010694 0.518143191671 0.972125416547 2.42224800327 3.31778160063 1.67825765695 3.23257769642 2.80293859713 1.58385561764 
0 
2.20894319525 0.384153264474 1.13984264026 2.44363763099 3.2506485915 1.86820379416 3.37230439523 2.74200240307 1.58126403196 
0 
2.34009558039 0.471967448159 1.12560648125 2.50314258176 2.85384799674 2.02455413977 3.31516750538 2.69271351885 1.66390483274 
0 
2.415397596 0.600472832844 1.29909910288 2.57405253643 3.24024198657 2.23335388746 3.41604437068 2.59037435599 1.56116111352 
0 
2.3123425705 0.436925259146 1.0892913483 2.54798916216 3.39928851874 2.69092021895 3.43876902386 2.57044255287 1.64711130372 
0 
2.41574431197 0.524842511392 1.13576483037 2.73032076714 3.37035517037 2.18050843532 3.40021555862 2.67266904648 1.52501577896 
0 
3.01814441426 1.03187642001 1.10849298629 2.25267865803 3.15339043803 1.70630001576 2.8657295202 2.50251264722 1.32001566372 
0 
3.1581638019 0.774791891472 1.1253762047 2.35523626107 2.93973333927 2.00756373807 2.97751558404 2.69679360525 1.34434276455 
0 
3.04607683571 0.96201359494 1.17060937328 2.34057555947 2.98558999767 1.72282210517 3.16091302607 2.53698536181 1.34718722281 
0 
3.0763296879 0.901740891252 1.05269312302 2.47235528441 2.98192808516 2.1654948297 3.15982520895 2.47974538512 1.27769552259 
0 
2.87005625808 0.755872114378 0.819388693251 2.33751461973 2.91689480469 2.27871546623 3.03338189483 2.59999748657 1.50425887554 
0 
3.1318904323 0.737275215306 0.897135616676 2.42386509436 2.91046220411 1.91704712261 3.10589484452 2.78507101167 1.3473427621 
0 
2.94716153154 0.852156444354 0.86147935928 2.34304711019 3.00611059408 2.02449550401 3.04732222826 2.59279961993 1.29416217184 
0 
2.95585715574 0.778282546725 0.811690477393 2.16176175923 2.80674237644 1.42510311872 2.98520369229 2.71178113244 1.25606445839 
0 
2.98300419807 0.706503954826 0.965722774108 2.22575631418 2.57856491195 1.16409591364 2.99373490847 2.52501993185 1.33494340472 
0 
3.06308678387 0.723184383548 1.04956718824 2.10068253629 2.39893052705 1.75691076012 3.00659813314 2.52695047893 1.1985220815 
